0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:24:22 +0530] "GET /tendermanagement/logoutSuccess.jsp HTTP/1.1" 200 22839
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:24:24 +0530] "GET /tendermanagement/login.jsp HTTP/1.1" 200 22594
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:26:21 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 22687
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:26:26 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 21151
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:26:30 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 21151
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:26:30 +0530] "GET /tendermanagement/login.jsp HTTP/1.1" 200 22594
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:35:29 +0530] "GET /tendermanagement/login.jsp HTTP/1.1" 200 22594
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:35:33 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 23313
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:35:59 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 23482
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:35:59 +0530] "GET /tendermanagement/slide%20navbar%20style.css HTTP/1.1" 404 798
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:36:14 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 21151
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:36:37 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 21151
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:36:39 +0530] "GET /tendermanagement/login.jsp HTTP/1.1" 200 22594
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:36:59 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 21151
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:37:14 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 21151
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:37:16 +0530] "GET /tendermanagement/login.jsp HTTP/1.1" 200 22594
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:37:21 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 21151
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:38:26 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 23747
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:39:15 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 23747
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:40:37 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:41:25 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 23598
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:44:43 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 24270
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:44:53 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 24121
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:12 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:13 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:20 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 24111
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:45 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:47:46 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:48:17 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:48 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:48 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:48 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:48 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:48 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:49 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:49 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:49 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:49 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:50 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:50 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:50 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:50 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:51 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:51 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:51 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:51 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:52 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:52 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:51:52 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:58:10 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 24135
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:58:28 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 24137
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:58:43 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 24134
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:58:53 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 24133
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:59:24 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 24138
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:59:44 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 24133
127.0.0.1 - - [17/Sep/2022:18:00:50 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [17/Sep/2022:18:00:52 +0530] "GET /tendermanagement/ HTTP/1.1" 200 22804
0:0:0:0:0:0:0:1 - - [17/Sep/2022:18:01:00 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 24133
0:0:0:0:0:0:0:1 - - [17/Sep/2022:18:01:15 +0530] "GET /tendermanagement/register.jsp HTTP/1.1" 200 24134
